GeoId,hsd80_base,hsd80_2025_ssp5,hsd80_2025_ssp3,hsd80_2050_ssp5,hsd80_2050_ssp3,d_hsd80_2025_ssp5,d_hsd80_2025_ssp3,d_hsd80_2050_ssp5,d_hsd80_2050_ssp3,spread_2025,spread_2050
3700900,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3700930,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3700960,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3701080,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3701110,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3701140,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3701170,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3701200,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3701260,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3701320,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3701380,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3701500,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3701530,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3701620,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3701680,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3701770,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3701800,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3701830,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3701920,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3701950,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3702010,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3702040,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3702100,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3702160,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3702190,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3702250,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3702280,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3702310,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3702340,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3702370,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3702400,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3702430,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3702560,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3702610,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3702640,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3702680,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3702760,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3702820,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3702880,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3702940,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3702970,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3703000,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3703060,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3703090,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3703120,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3703210,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3703270,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3703310,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3703330,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3703360,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3703420,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3703450,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3703480,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3703510,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3703540,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3703570,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3703600,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3703630,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3703720,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3703780,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3703870,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3703900,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3703930,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3703990,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3704050,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3704080,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3704140,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3704200,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3704320,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3704380,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3704410,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3704440,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3704500,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3704530,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3704590,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3704620,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3704650,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3704720,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3704740,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3704800,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3704830,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3704880,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3704890,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3704920,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3704950,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3705020,30.571428298950195,39.47058868408203,40.32352828979492,62.71428680419922,59.693878173828125,8.899160385131836,9.752099990844727,32.14285850524902,29.12244987487793,-0.8529396057128906,3.0204086303710938
3705040,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3705070,23.571428298950195,29.617647171020508,29.176469802856445,51.918365478515625,47.306121826171875,6.0462188720703125,5.60504150390625,28.34693717956543,23.73469352722168,0.4411773681640625,4.61224365234375
3800014,22.85714340209961,23.852941513061523,24.235294342041016,38.75510025024414,39.14285659790039,0.9957981109619141,1.3781509399414062,15.897956848144531,16.28571319580078,-0.3823528289794922,-0.38775634765625
3800015,22.85714340209961,23.852941513061523,24.235294342041016,38.75510025024414,39.14285659790039,0.9957981109619141,1.3781509399414062,15.897956848144531,16.28571319580078,-0.3823528289794922,-0.38775634765625
3800016,22.85714340209961,23.852941513061523,24.235294342041016,38.75510025024414,39.14285659790039,0.9957981109619141,1.3781509399414062,15.897956848144531,16.28571319580078,-0.3823528289794922,-0.38775634765625
3800017,22.85714340209961,23.852941513061523,24.235294342041016,38.75510025024414,39.14285659790039,0.9957981109619141,1.3781509399414062,15.897956848144531,16.28571319580078,-0.3823528289794922,-0.38775634765625
3800018,15.071428298950195,16.941177368164062,17.323530197143555,33.04081726074219,31.14285659790039,1.8697490692138672,2.2521018981933594,17.969388961791992,16.071428298950195,-0.3823528289794922,1.8979606628417969
3800021,15.071428298950195,16.941177368164062,17.323530197143555,33.04081726074219,31.14285659790039,1.8697490692138672,2.2521018981933594,17.969388961791992,16.071428298950195,-0.3823528289794922,1.8979606628417969
3800023,22.85714340209961,23.852941513061523,24.235294342041016,38.75510025024414,39.14285659790039,0.9957981109619141,1.3781509399414062,15.897956848144531,16.28571319580078,-0.3823528289794922,-0.38775634765625
3800024,22.85714340209961,23.852941513061523,24.235294342041016,38.75510025024414,39.14285659790039,0.9957981109619141,1.3781509399414062,15.897956848144531,16.28571319580078,-0.3823528289794922,-0.38775634765625
3800025,15.071428298950195,16.941177368164062,17.323530197143555,33.04081726074219,31.14285659790039,1.8697490692138672,2.2521018981933594,17.969388961791992,16.071428298950195,-0.3823528289794922,1.8979606628417969
3800027,22.85714340209961,23.852941513061523,24.235294342041016,38.75510025024414,39.14285659790039,0.9957981109619141,1.3781509399414062,15.897956848144531,16.28571319580078,-0.3823528289794922,-0.38775634765625
3800029,22.85714340209961,23.852941513061523,24.235294342041016,38.75510025024414,39.14285659790039,0.9957981109619141,1.3781509399414062,15.897956848144531,16.28571319580078,-0.3823528289794922,-0.38775634765625
3800031,22.85714340209961,23.852941513061523,24.235294342041016,38.75510025024414,39.14285659790039,0.9957981109619141,1.3781509399414062,15.897956848144531,16.28571319580078,-0.3823528289794922,-0.38775634765625
3800032,22.85714340209961,23.852941513061523,24.235294342041016,38.75510025024414,39.14285659790039,0.9957981109619141,1.3781509399414062,15.897956848144531,16.28571319580078,-0.3823528289794922,-0.38775634765625
3800033,15.071428298950195,16.941177368164062,17.323530197143555,33.04081726074219,31.14285659790039,1.8697490692138672,2.2521018981933594,17.969388961791992,16.071428298950195,-0.3823528289794922,1.8979606628417969
3800036,15.071428298950195,16.941177368164062,17.323530197143555,33.04081726074219,31.14285659790039,1.8697490692138672,2.2521018981933594,17.969388961791992,16.071428298950195,-0.3823528289794922,1.8979606628417969
3800038,22.85714340209961,23.852941513061523,24.235294342041016,38.75510025024414,39.14285659790039,0.9957981109619141,1.3781509399414062,15.897956848144531,16.28571319580078,-0.3823528289794922,-0.38775634765625
3800039,22.85714340209961,23.852941513061523,24.235294342041016,38.75510025024414,39.14285659790039,0.9957981109619141,1.3781509399414062,15.897956848144531,16.28571319580078,-0.3823528289794922,-0.38775634765625
3800040,15.071428298950195,16.941177368164062,17.323530197143555,33.04081726074219,31.14285659790039,1.8697490692138672,2.2521018981933594,17.969388961791992,16.071428298950195,-0.3823528289794922,1.8979606628417969
3800041,15.071428298950195,16.941177368164062,17.323530197143555,33.04081726074219,31.14285659790039,1.8697490692138672,2.2521018981933594,17.969388961791992,16.071428298950195,-0.3823528289794922,1.8979606628417969
3800042,15.071428298950195,16.941177368164062,17.323530197143555,33.04081726074219,31.14285659790039,1.8697490692138672,2.2521018981933594,17.969388961791992,16.071428298950195,-0.3823528289794922,1.8979606628417969
3800043,15.071428298950195,16.941177368164062,17.323530197143555,33.04081726074219,31.14285659790039,1.8697490692138672,2.2521018981933594,17.969388961791992,16.071428298950195,-0.3823528289794922,1.8979606628417969
3800044,15.071428298950195,16.941177368164062,17.323530197143555,33.04081726074219,31.14285659790039,1.8697490692138672,2.2521018981933594,17.969388961791992,16.071428298950195,-0.3823528289794922,1.8979606628417969
3800045,22.85714340209961,23.852941513061523,24.235294342041016,38.75510025024414,39.14285659790039,0.9957981109619141,1.3781509399414062,15.897956848144531,16.28571319580078,-0.3823528289794922,-0.38775634765625
3800046,22.85714340209961,23.852941513061523,24.235294342041016,38.75510025024414,39.14285659790039,0.9957981109619141,1.3781509399414062,15.897956848144531,16.28571319580078,-0.3823528289794922,-0.38775634765625
3800047,22.85714340209961,23.852941513061523,24.235294342041016,38.75510025024414,39.14285659790039,0.9957981109619141,1.3781509399414062,15.897956848144531,16.28571319580078,-0.3823528289794922,-0.38775634765625
3800048,22.85714340209961,23.852941513061523,24.235294342041016,38.75510025024414,39.14285659790039,0.9957981109619141,1.3781509399414062,15.897956848144531,16.28571319580078,-0.3823528289794922,-0.38775634765625
3800049,15.071428298950195,16.941177368164062,17.323530197143555,33.04081726074219,31.14285659790039,1.8697490692138672,2.2521018981933594,17.969388961791992,16.071428298950195,-0.3823528289794922,1.8979606628417969
3800050,22.85714340209961,23.852941513061523,24.235294342041016,38.75510025024414,39.14285659790039,0.9957981109619141,1.3781509399414062,15.897956848144531,16.28571319580078,-0.3823528289794922,-0.38775634765625
3800052,22.85714340209961,23.852941513061523,24.235294342041016,38.75510025024414,39.14285659790039,0.9957981109619141,1.3781509399414062,15.897956848144531,16.28571319580078,-0.3823528289794922,-0.38775634765625
3800053,15.071428298950195,16.941177368164062,17.323530197143555,33.04081726074219,31.14285659790039,1.8697490692138672,2.2521018981933594,17.969388961791992,16.071428298950195,-0.3823528289794922,1.8979606628417969
3800054,15.071428298950195,16.941177368164062,17.323530197143555,33.04081726074219,31.14285659790039,1.8697490692138672,2.2521018981933594,17.969388961791992,16.071428298950195,-0.3823528289794922,1.8979606628417969
3800056,15.071428298950195,16.941177368164062,17.323530197143555,33.04081726074219,31.14285659790039,1.8697490692138672,2.2521018981933594,17.969388961791992,16.071428298950195,-0.3823528289794922,1.8979606628417969
3800057,15.071428298950195,16.941177368164062,17.323530197143555,33.04081726074219,31.14285659790039,1.8697490692138672,2.2521018981933594,17.969388961791992,16.071428298950195,-0.3823528289794922,1.8979606628417969
3800058,22.85714340209961,23.852941513061523,24.235294342041016,38.75510025024414,39.14285659790039,0.9957981109619141,1.3781509399414062,15.897956848144531,16.28571319580078,-0.3823528289794922,-0.38775634765625
3800059,15.071428298950195,16.941177368164062,17.323530197143555,33.04081726074219,31.14285659790039,1.8697490692138672,2.2521018981933594,17.969388961791992,16.071428298950195,-0.3823528289794922,1.8979606628417969
3800060,15.071428298950195,16.941177368164062,17.323530197143555,33.04081726074219,31.14285659790039,1.8697490692138672,2.2521018981933594,17.969388961791992,16.071428298950195,-0.3823528289794922,1.8979606628417969
3800061,15.071428298950195,16.941177368164062,17.323530197143555,33.04081726074219,31.14285659790039,1.8697490692138672,2.2521018981933594,17.969388961791992,16.071428298950195,-0.3823528289794922,1.8979606628417969
3800389,15.071428298950195,16.941177368164062,17.323530197143555,33.04081726074219,31.14285659790039,1.8697490692138672,2.2521018981933594,17.969388961791992,16.071428298950195,-0.3823528289794922,1.8979606628417969
3800390,15.071428298950195,16.941177368164062,17.323530197143555,33.04081726074219,31.14285659790039,1.8697490692138672,2.2521018981933594,17.969388961791992,16.071428298950195,-0.3823528289794922,1.8979606628417969
3800392,22.85714340209961,23.852941513061523,24.235294342041016,38.75510025024414,39.14285659790039,0.9957981109619141,1.3781509399414062,15.897956848144531,16.28571319580078,-0.3823528289794922,-0.38775634765625
3800397,15.071428298950195,16.941177368164062,17.323530197143555,33.04081726074219,31.14285659790039,1.8697490692138672,2.2521018981933594,17.969388961791992,16.071428298950195,-0.3823528289794922,1.8979606628417969
3800401,15.071428298950195,16.941177368164062,17.323530197143555,33.04081726074219,31.14285659790039,1.8697490692138672,2.2521018981933594,17.969388961791992,16.071428298950195,-0.3823528289794922,1.8979606628417969
3800404,15.071428298950195,16.941177368164062,17.323530197143555,33.04081726074219,31.14285659790039,1.8697490692138672,2.2521018981933594,17.969388961791992,16.071428298950195,-0.3823528289794922,1.8979606628417969
3800405,22.85714340209961,23.852941513061523,24.235294342041016,38.75510025024414,39.14285659790039,0.9957981109619141,1.3781509399414062,15.897956848144531,16.28571319580078,-0.3823528289794922,-0.38775634765625
3800406,15.071428298950195,16.941177368164062,17.323530197143555,33.04081726074219,31.14285659790039,1.8697490692138672,2.2521018981933594,17.969388961791992,16.071428298950195,-0.3823528289794922,1.8979606628417969
3800825,22.85714340209961,23.852941513061523,24.235294342041016,38.75510025024414,39.14285659790039,0.9957981109619141,1.3781509399414062,15.897956848144531,16.28571319580078,-0.3823528289794922,-0.38775634765625
3801760,22.85714340209961,23.852941513061523,24.235294342041016,38.75510025024414,39.14285659790039,0.9957981109619141,1.3781509399414062,15.897956848144531,16.28571319580078,-0.3823528289794922,-0.38775634765625
3801950,22.85714340209961,23.852941513061523,24.235294342041016,38.75510025024414,39.14285659790039,0.9957981109619141,1.3781509399414062,15.897956848144531,16.28571319580078,-0.3823528289794922,-0.38775634765625
3802014,22.85714340209961,23.852941513061523,24.235294342041016,38.75510025024414,39.14285659790039,0.9957981109619141,1.3781509399414062,15.897956848144531,16.28571319580078,-0.3823528289794922,-0.38775634765625
3802170,15.071428298950195,16.941177368164062,17.323530197143555,33.04081726074219,31.14285659790039,1.8697490692138672,2.2521018981933594,17.969388961791992,16.071428298950195,-0.3823528289794922,1.8979606628417969
3802240,22.85714340209961,23.852941513061523,24.235294342041016,38.75510025024414,39.14285659790039,0.9957981109619141,1.3781509399414062,15.897956848144531,16.28571319580078,-0.3823528289794922,-0.38775634765625
3802380,22.85714340209961,23.852941513061523,24.235294342041016,38.75510025024414,39.14285659790039,0.9957981109619141,1.3781509399414062,15.897956848144531,16.28571319580078,-0.3823528289794922,-0.38775634765625
3802530,15.071428298950195,16.941177368164062,17.323530197143555,33.04081726074219,31.14285659790039,1.8697490692138672,2.2521018981933594,17.969388961791992,16.071428298950195,-0.3823528289794922,1.8979606628417969
3802840,22.85714340209961,23.852941513061523,24.235294342041016,38.75510025024414,39.14285659790039,0.9957981109619141,1.3781509399414062,15.897956848144531,16.28571319580078,-0.3823528289794922,-0.38775634765625
3803060,22.85714340209961,23.852941513061523,24.235294342041016,38.75510025024414,39.14285659790039,0.9957981109619141,1.3781509399414062,15.897956848144531,16.28571319580078,-0.3823528289794922,-0.38775634765625
3803090,22.85714340209961,23.852941513061523,24.235294342041016,38.75510025024414,39.14285659790039,0.9957981109619141,1.3781509399414062,15.897956848144531,16.28571319580078,-0.3823528289794922,-0.38775634765625
3803200,22.85714340209961,23.852941513061523,24.235294342041016,38.75510025024414,39.14285659790039,0.9957981109619141,1.3781509399414062,15.897956848144531,16.28571319580078,-0.3823528289794922,-0.38775634765625
